PV MassSpec-23.06.00
EXPORTED SCAN DATA
Run Path and Name: c:\Pfeiffer Vacuum\data\28-007-2026\MCD 256_New_Calibrattion by Amir for_WGS and DRM_PUSLSING_32ms, Position 1, RGA PrismaPro A 100 47507368, 28-007-2026 12'13'44.isi
28/07/2026 12:13:44
SensorID:  RGA PrismaPro A 100 47507368
50 Bins
517 TimePoints

Time Relative (sec)	Time Absolute (UTC)	Time Absolute (Date_Time)	Step	Ionizer_State	Pressure_(mBar)	External_Pressure_(mBar)	2_amu_(_)	12_amu_(_)	13_amu_(_)	14_amu_(_)	15_amu_(_)	16_amu_(_)	17_amu_(_)	18_amu_(_)	20_amu_(_)	22_amu_(_)	24_amu_(_)	25_amu_(_)	26_amu_(_)	27_amu_(_)	28_amu_(_)	29_amu_(_)	30_amu_(_)	31_amu_(_)	32_amu_(_)	40_amu_(_)	44_amu_(_)	Periph:_Digital_In_0	Periph:_Digital_In_1	Periph:_Digital_In_13	Periph:_Digital_In_14	Periph:_Digital_In_15	Periph:_Digital_In_16	Periph:_Digital_In_17	Periph:_Digital_Out_2	Periph:_Digital_Out_3	Periph:_Digital_Out_4	Periph:_Digital_Out_5	Periph:_Digital_Out_6	Periph:_Digital_Out_7	Periph:_Digital_Out_8	Periph:_Digital_Out_9	Periph:_Digital_Out_10	Periph:_Digital_Out_11	Sig:_MCD	Sig:_MCD_Ar	Sig:_MCD_CH4	Sig:_MCD_CO	Sig:_MCD_CO2	Sig:_MCD_H2	Sig:_MCD_H2O	Sig:_MCD_O2
346,325	1785233970,581	28/07/2026_12:19:30,581	1	2	3,187353514e-06	2,767954811e-06	3,677288075e-12	8,703275947e-12	1,134205577e-11	2,310033241e-11	1,379360931e-10	1,751121609e-10	2,007246582e-12	1,570829784e-13	3,702791546e-12	6,20427158e-13	4,999999912e-15	4,999999912e-15	3,408334541e-14	9,452764363e-14	7,541019892e-12	1,636023944e-13	4,999999912e-15	4,999999912e-15	4,999999912e-15	3,484748254e-11	7,022269571e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,435838543e-08	12,17052713	57,6569053	0	30,55101757	0,2571045531	0,06764470965	0
347,133	1785233971,389	28/07/2026_12:19:31,389	1	2	3,207666623e-06	2,720623115e-06	3,544753683e-12	8,665412138e-12	1,144460828e-11	2,321786513e-11	1,384882764e-10	1,754650175e-10	1,850792306e-12	4,999999912e-15	3,578297381e-12	6,672543919e-13	5,247353523e-14	7,997925645e-14	4,989681357e-14	4,999999912e-15	7,329848534e-12	8,286643263e-14	4,362575432e-14	6,172489684e-14	1,081679708e-13	3,463579076e-11	6,979426759e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,632996746e-08	12,11650122	57,947383	0	30,41615732	0,248314372	0	0,01458153919
347,941	1785233972,197	28/07/2026_12:19:32,197	1	2	3,190713414e-06	2,782846877e-06	3,727324872e-12	8,77560264e-12	1,143803975e-11	2,311710719e-11	1,383095305e-10	1,756021023e-10	1,962611714e-12	1,400160912e-13	3,657194339e-12	6,738320297e-13	4,999999912e-15	4,999999912e-15	4,999999912e-15	6,389414822e-14	7,55279346e-12	1,960520098e-13	5,29663661e-14	4,999999912e-15	4,999999912e-15	3,434570336e-11	7,039370475e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,238471202e-08	11,9895163	57,78730031	0	30,61236117	0,2604722772	0,05575687128	0
348,749	1785233973,005	28/07/2026_12:19:33,005	1	2	3,193775456e-06	2,751033435e-06	3,580086531e-12	8,659906126e-12	1,146957355e-11	2,337231624e-11	1,384064113e-10	1,762811563e-10	1,903634151e-12	4,999999912e-15	3,502024408e-12	6,40699516e-13	4,190664336e-14	7,580760564e-14	7,276521237e-14	4,999999912e-15	7,367928316e-12	5,975742904e-14	4,999999912e-15	3,951619102e-14	1,030028791e-13	3,400930232e-11	7,019627934e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,410060189e-08	11,87967296	58,00610103	0	30,56515783	0,2504250348	0	0,04213437612
349,557	1785233973,813	28/07/2026_12:19:33,813	1	2	3,205758048e-06	2,74997933e-06	3,728601195e-12	8,8366571e-12	1,151341956e-11	2,326224456e-11	1,384056203e-10	1,763805074e-10	1,929614888e-12	1,043183958e-13	3,600603322e-12	7,178885307e-13	4,999999912e-15	4,999999912e-15	4,999999912e-15	4,999999912e-15	7,450613043e-12	2,033203927e-13	7,274581192e-14	4,999999912e-15	4,999999912e-15	3,364437201e-11	6,999055502e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,594520702e-08	11,77154436	58,10541431	0	30,52413305	0,261144056	0,03762238642	0
350,365	1785233974,621	28/07/2026_12:19:34,621	1	2	3,200070978e-06	2,72897887e-06	3,671637647e-12	8,655513806e-12	1,144604116e-11	2,329586871e-11	1,392357618e-10	1,759626195e-10	1,968176924e-12	3,288811755e-14	3,454882647e-12	6,213739375e-13	1,578241254e-14	5,694787496e-14	9,395331464e-14	5,769294547e-14	7,417073032e-12	4,502665195e-14	4,999999912e-15	6,437918808e-15	7,094908564e-14	3,382353425e-11	6,996198759e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	4,006222156e-08	11,82823771	58,16092708	0	30,47085257	0,2571413702	0,01273781903	0
351,173	1785233975,429	28/07/2026_12:19:35,429	1	2	3,194377541e-06	2,780714794e-06	3,75154378e-12	8,805580397e-12	1,158024371e-11	2,336789096e-11	1,395348559e-10	1,766556623e-10	1,917398748e-12	8,618821124e-14	3,559608554e-12	7,529691931e-13	2,394332427e-14	4,999999912e-15	4,999999912e-15	4,999999912e-15	7,460206064e-12	1,851281308e-13	1,021142264e-13	5,067292953e-14	4,999999912e-15	3,380597191e-11	7,018750164e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,362374783e-08	11,7902561	58,17676169	0	30,48920798	0,2619527746	0,02819894588	0
351,981	1785233976,237	28/07/2026_12:19:36,237	1	2	3,200804031e-06	2,755253263e-06	3,73250866e-12	8,692418313e-12	1,145217948e-11	2,339984803e-11	1,396196908e-10	1,76908585e-10	2,023801049e-12	9,372823427e-14	3,457995175e-12	6,034223685e-13	4,999999912e-15	4,110724077e-14	7,432521666e-14	8,099984984e-14	7,428924663e-12	9,10894217e-14	4,999999912e-15	4,999999912e-15	5,616398324e-14	3,351286609e-11	7,023458204e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,76327211e-08	11,68502843	58,23472851	0	30,50701893	0,2606080905	0,04170237422	0
352,789	1785233977,045	28/07/2026_12:19:37,045	1	2	3,194171086e-06	2,771141681e-06	3,733999221e-12	8,773414287e-12	1,160280899e-11	2,344595004e-11	1,392977955e-10	1,767669899e-10	1,8747239e-12	5,358726497e-14	3,500200347e-12	7,192816221e-13	7,103445978e-14	2,617467332e-14	4,999999912e-15	4,999999912e-15	7,441373906e-12	1,455731152e-13	9,025121823e-14	6,414251183e-14	3,433946446e-14	3,339435672e-11	7,047407796e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,406110243e-08	11,65214608	58,1818035	0	30,63563179	0,2608613646	0,0109914739	0
353,597	1785233977,853	28/07/2026_12:19:37,853	1	2	3,203954975e-06	2,761601309e-06	3,839579262e-12	8,772603304e-12	1,15745703e-11	2,35245174e-11	1,407365474e-10	1,791959081e-10	2,064233116e-12	1,43256392e-13	3,425301058e-12	5,989014623e-13	4,999999912e-15	4,999999912e-15	6,676191718e-14	9,811719986e-14	6,75630385e-12	1,378545715e-13	4,999999912e-15	4,999999912e-15	2,907348434e-14	3,05866929e-11	6,551520437e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1,418933986e-08	10,91038943	60,3291997	0	29,13802853	0,2740331046	0,06423263831	0,02924091735
354,405	1785233978,661	28/07/2026_12:19:38,661	1	2	3,205356506e-06	2,838871978e-06	3,755727066e-12	8,520596555e-12	1,140028436e-11	2,307281796e-11	1,363584939e-10	1,712781028e-10	1,790278104e-12	1,617435501e-14	3,352454165e-12	6,80471738e-13	7,85123919e-14	6,137563466e-14	4,999999912e-15	4,999999912e-15	6,774277753e-12	1,137482578e-13	6,165504712e-14	8,49697103e-14	7,922642035e-14	5,555662874e-11	6,095911276e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1,619396537e-08	18,85542412	55,50252463	0	25,87989297	0,2562748566	0	0
355,213	1785233979,469	28/07/2026_12:19:39,469	1	2	2,89089985e-06	2,452212811e-06	2,802863844e-12	6,534018118e-12	6,195427418e-12	1,174115319e-11	6,56712254e-11	8,106428029e-11	8,321063565e-13	1,904717025e-13	1,255662328e-11	5,591912567e-13	4,999999912e-15	4,999999912e-15	4,117709049e-14	8,221835756e-14	6,75078873e-12	1,578435868e-13	2,431974571e-14	4,999999912e-15	4,999999912e-15	1,58462507e-10	6,388425899e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	5,215201496e-08	50,92370096	24,16115925	0	25,51066583	0,180774607	0,06481773141	0
356,021	1785233980,277	28/07/2026_12:19:40,277	1	2	2,597200819e-06	1,859412123e-06	1,261126728e-12	5,222339054e-12	1,637995403e-12	3,105391812e-12	1,738693217e-11	2,87018187e-11	1,746194199e-13	5,956727353e-14	1,819290205e-11	6,370632646e-13	6,608668961e-14	1,007637712e-13	4,385858674e-14	4,999999912e-15	6,928935724e-12	4,295828558e-14	4,475888789e-14	7,481028871e-14	1,32150096e-13	1,777879233e-10	6,646900391e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,568835439e-08	63,7198586	7,209150443	0	29,67559859	0,09051797942	0,01780852675	0,02450816563
356,829	1785233981,085	28/07/2026_12:19:41,085	1	2	2,632374162e-06	1,736118975e-06	9,954487321e-13	5,2232281e-12	9,568290171e-13	1,676075728e-12	9,927079124e-12	2,040599807e-11	1,844024472e-13	2,096729366e-13	1,924456428e-11	6,618099081e-13	4,999999912e-15	4,999999912e-15	4,999999912e-15	4,395560589e-14	7,081928793e-12	1,792800392e-13	7,015744864e-14	4,999999912e-15	4,999999912e-15	1,849388281e-10	6,639025441e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,452924244e-08	66,57487496	4,159738216	0	29,79157281	0,07175208156	0,09124702701	0
357,637	1785233981,893	28/07/2026_12:19:41,893	1	2	2,626567266e-06	1,70381611e-06	7,027231444e-13	4,99329007e-12	6,39764229e-13	1,260598722e-12	7,167670537e-12	1,718076376e-11	1,113190215e-13	7,195416816e-14	1,947919777e-11	6,223791556e-13	4,814277774e-14	8,576911967e-14	1,013225758e-13	3,125438412e-14	6,9616422e-12	3,712185588e-14	9,585089206e-15	3,308602849e-14	1,091769362e-13	1,872254712e-10	6,644169936e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,038408301e-08	67,67248723	2,995887901	0	29,93295003	0,05085873232	0,03110321535	0,04408171268
358,445	1785233982,701	28/07/2026_12:19:42,701	1	2	2,630049948e-06	1,697299808e-06	7,449712505e-13	5,109937647e-12	5,890951789e-13	9,421060937e-13	5,51952711e-12	1,533618371e-11	9,532704622e-14	1,822836587e-13	1,98322192e-11	6,974105538e-13	8,060012313e-15	4,999999912e-15	4,999999912e-15	1,908092824e-14	7,099181486e-12	1,691827017e-13	1,177103662e-13	1,696987989e-14	4,999999912e-15	1,887816847e-10	6,649492068e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,373544327e-08	68,26269846	2,312490157	0	29,97515721	0,05393318682	0,07741184166	0
359,253	1785233983,509	28/07/2026_12:19:43,509	1	2	2,622063676e-06	1,686921792e-06	6,104035463e-13	4,911107111e-12	4,025894472e-13	7,921711247e-13	4,688856942e-12	1,433928323e-11	1,383357675e-13	1,435513085e-13	1,976443315e-11	5,701695084e-13	4,999999912e-15	5,709145044e-14	9,813272428e-14	7,807775558e-14	7,032059397e-12	2,539467795e-14	4,999999912e-15	1,005852218e-14	7,627716004e-14	1,897662305e-10	6,697396804e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,218353326e-08	68,515679	1,93250056	0	30,13976394	0,04412834922	0,06707890782	0,02821929795
360,061	1785233984,317	28/07/2026_12:19:44,317	1	2	2,625653451e-06	1,70055489e-06	6,155763833e-13	5,030912752e-12	4,755641952e-13	7,259097837e-13	3,973463919e-12	1,341154271e-11	2,137824762e-14	1,154440855e-13	2,001465833e-11	7,155096828e-13	4,79836643e-14	4,999999912e-15	4,999999912e-15	4,999999912e-15	7,027855728e-12	1,367719143e-13	9,734495653e-14	5,798010997e-14	6,135232432e-15	1,901448998e-10	6,62998545e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,476955779e-08	68,98794343	1,641477345	0	29,98601841	0,04471518877	0,04451963564	0
360,869	1785233985,125	28/07/2026_12:19:45,125	1	2	2,622639158e-06	1,686921792e-06	5,929873563e-13	4,909539355e-12	2,864507134e-13	5,71690644e-13	3,580959531e-12	1,301089098e-11	1,37125039e-13	1,630785215e-13	1,996459248e-11	5,661956906e-13	4,999999912e-15	3,206931113e-14	6,870221894e-14	1,052730291e-13	7,065245524e-12	4,318336595e-14	4,999999912e-15	4,999999912e-15	3,964425224e-14	1,912948133e-10	6,677967901e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,042105324e-08	69,06306206	1,458870134	0	30,0522224	0,0428656068	0,0766308743	0,008204409945
361,677	1785233985,933	28/07/2026_12:19:45,933	1	2	2,618356575e-06	1,656805352e-06	5,075286979e-13	4,964247763e-12	3,852120717e-13	6,078035753e-13	3,187769059e-12	1,25670984e-11	4,999999912e-15	1,104963289e-13	2,002693844e-11	6,829941885e-13	7,5695079e-14	3,695111776e-14	4,999999912e-15	4,999999912e-15	6,959126417e-12	9,000673741e-14	7,938940304e-14	5,818578312e-14	6,256310032e-14	1,910750586e-10	6,663671004e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,719767622e-08	69,23220329	1,307881977	0	30,09812113	0,03681862341	0,04183343273	0,02251264391
362,485	1785233986,741	28/07/2026_12:19:46,741	1	2	2,622494321e-06	1,666357662e-06	5,823390815e-13	4,949540344e-12	2,421186895e-13	4,51298829e-13	2,978193213e-12	1,235967838e-11	1,379322004e-13	2,102356239e-13	2,004782451e-11	5,632775062e-13	4,999999912e-15	7,264489134e-15	4,662933993e-14	8,62425501e-14	7,130144999e-12	8,018879885e-14	4,999999912e-15	4,999999912e-15	8,568370995e-15	1,90725935e-10	6,673077368e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,784157921e-08	69,15769195	1,220143753	0	30,16298093	0,04227632558	0,09743773909	0
363,293	1785233987,549	28/07/2026_12:19:47,549	1	2	2,614998266e-06	1,677253408e-06	4,129312452e-13	4,88919235e-12	3,218146507e-13	5,589661221e-13	2,808707694e-12	1,20636539e-11	4,999999912e-15	5,25627854e-14	2,004588683e-11	6,640839137e-13	7,028938927e-14	5,715743092e-14	4,999999912e-15	4,999999912e-15	6,953457775e-12	7,569118265e-14	4,740934885e-14	6,7246996e-14	8,94130012e-14	1,913088021e-10	6,64283975e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,90683606e-08	69,44761838	1,140425684	0	30,05836027	0,03001263446	0,0184421082	0,03789215717
364,101	1785233988,357	28/07/2026_12:19:48,357	1	2	2,614448249e-06	1,672758799e-06	5,447476237e-13	4,96377852e-12	2,427744963e-13	3,742493782e-13	2,561451051e-12	1,190211298e-11	1,15056036e-13	1,983803882e-13	2,015018014e-11	5,972444761e-13	4,999999912e-15	4,999999912e-15	2,049347088e-14	6,380101525e-14	7,10709833e-12	1,356387875e-13	1,599196849e-14	4,999999912e-15	4,999999912e-15	1,927567689e-10	6,730282998e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,826270505e-08	69,37100258	1,024879475	0	30,19448098	0,03925343202	0,09009550526	0
364,909	1785233989,165	28/07/2026_12:19:49,165	1	2	2,617902965e-06	1,65490178e-06	3,664881441e-13	4,876231797e-12	2,534539148e-13	4,684704773e-13	2,545385343e-12	1,178100673e-11	4,999999912e-15	4,902367168e-14	2,001521691e-11	6,065579354e-13	4,486366248e-14	8,556343974e-14	4,669530686e-14	4,999999912e-15	6,919602911e-12	3,278722237e-14	1,853764301e-14	4,716098524e-14	8,928881939e-14	1,907706076e-10	6,647408318e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,939453706e-08	69,46416266	1,032854055	0	30,17137448	0,02671823511	0,01740465573	0,03961933053
365,717	1785233989,973	28/07/2026_12:19:49,973	1	2	2,604624115e-06	1,666357662e-06	5,117664105e-13	4,983914323e-12	2,521073357e-13	3,496812757e-13	2,283122693e-12	1,154297491e-11	6,698699077e-14	1,796487086e-13	2,020171877e-11	6,62830576e-13	4,999999912e-15	4,999999912e-15	4,999999912e-15	2,718751128e-14	7,065765507e-12	1,522982044e-13	4,252365943e-14	4,999999912e-15	4,999999912e-15	1,912241337e-10	6,674867603e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,541478931e-08	69,44927198	0,9247716887	0	30,22032053	0,03721052369	0,07846754537	0
366,525	1785233990,781	28/07/2026_12:19:50,781	1	2	2,610274123e-06	1,634101636e-06	3,39180344e-13	4,825764354e-12	2,04011138e-13	4,191518552e-13	2,322634923e-12	1,153893127e-11	4,698635754e-14	6,406102049e-14	2,00583803e-11	5,930029688e-13	3,447528789e-14	7,824851064e-14	6,188788631e-14	2,038093747e-14	6,953111698e-12	4,999999912e-15	4,999999912e-15	1,420301119e-14	8,070105727e-14	1,92685673e-10	6,643516293e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,09118806e-08	69,7356694	0,9357803266	0	29,97238367	0,02457921202	0,02822154214	0,03575390986
367,333	1785233991,589	28/07/2026_12:19:51,589	1	2	2,611523541e-06	1,668277946e-06	4,389119276e-13	5,015681447e-12	2,809868224e-13	3,614860689e-13	2,096504394e-12	1,132068571e-11	2,40287018e-14	1,594462816e-13	2,020818408e-11	6,780502266e-13	7,730163284e-15	4,999999912e-15	4,999999912e-15	4,999999912e-15	7,025539872e-12	1,669901874e-13	7,525267708e-14	9,561807658e-15	4,999999912e-15	1,915615305e-10	6,670011071e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,384772324e-08	69,57621743	0,8475331295	0	30,20210468	0,03191575265	0,0658445134	0
368,141	1785233992,397	28/07/2026_12:19:52,397	1	2	2,609317335e-06	1,664443062e-06	3,771365544e-13	4,842113689e-12	1,696018136e-13	3,460606367e-13	2,13134046e-12	1,13718826e-11	1,098715574e-13	1,111133483e-13	1,996616414e-11	5,665721798e-13	4,999999912e-15	6,255921752e-14	9,282794666e-14	6,541534485e-14	7,037682069e-12	2,676452843e-14	4,999999912e-15	4,999999912e-15	7,243147461e-14	1,908046637e-10	6,649567008e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,007704702e-08	69,51860786	0,868456611	0	30,20150777	0,02751188836	0,05488012852	0,03348003647
368,949	1785233993,205	28/07/2026_12:19:53,205	1	2	2,59555668e-06	1,683692858e-06	4,025777921e-13	4,9317243e-12	3,055626769e-13	3,878004417e-13	1,986842331e-12	1,112291856e-11	4,999999912e-15	1,497486488e-13	2,01882764e-11	6,934679068e-13	5,161591776e-14	4,999999912e-15	4,999999912e-15	4,999999912e-15	6,787739641e-12	1,244781459e-13	1,027467567e-13	5,080874957e-14	4,999999912e-15	1,96546085e-10	6,524749491e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2,194970181e-08	70,59403213	0,8205855148	0	29,2278722	0,02895618267	0,05923402383	0
369,757	1785233994,013	28/07/2026_12:19:54,013	1	2	2,622077773e-06	1,695349738e-06	3,955422686e-13	4,931767234e-12	1,793459993e-13	3,434490377e-13	2,08048509e-12	1,169420116e-11	1,401053346e-13	1,717710718e-13	2,127884501e-11	5,834566229e-13	4,999999912e-15	2,91200576e-14	6,646699386e-14	1,050246722e-13	7,871356345e-12	6,137564144e-14	4,999999912e-15	4,999999912e-15	3,085856223e-14	1,562533436e-10	7,720962064e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	6,230875355e-08	62,15530011	0,6776521505	0	38,12172398	0,03141037312	0,09163277545	0
370,565	1785233994,821	28/07/2026_12:19:54,821	1	2	3,020428494e-06	1,962666374e-06	1,803918343e-12	8,42062791e-12	9,301649728e-12	1,961881005e-11	1,187361182e-10	1,582983605e-10	1,641243565e-12	2,424213377e-14	6,323549323e-12	7,482387648e-13	7,192700211e-14	1,700868586e-14	4,999999912e-15	4,999999912e-15	7,561135745e-12	1,201706784e-13	6,084399613e-14	6,630788041e-14	5,103382994e-14	4,766436551e-11	7,060486223e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	8,673341108e-10	17,01294795	51,8381145	0	31,47521773	0,1285808213	0,001036206871	0,2330173405
371,373	1785233995,629	28/07/2026_12:19:55,629	1	2	3,208332146e-06	2,663870418e-06	3,156786247e-12	8,528660417e-12	1,069889663e-11	2,185276265e-11	1,307536995e-10	1,667475741e-10	1,88161986e-12	1,238766576e-13	4,533345487e-12	6,128948802e-13	4,999999912e-15	4,999999912e-15	2,530930211e-14	8,783358969e-14	7,515326035e-12	1,278504077e-13	4,999999912e-15	4,999999912e-15	4,999999912e-15	4,104414031e-11	7,013856856e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,226307874e-08	14,46401379	55,17739604	0	30,78618008	0,2226162275	0,05227282653	0
372,181	1785233996,437	28/07/2026_12:19:56,437	1	2	3,173161303e-06	2,695711601e-06	3,206489111e-12	8,542056819e-12	1,108135285e-11	2,246707681e-11	1,333412269e-10	1,697309793e-10	1,773676908e-12	4,999999912e-15	4,124050493e-12	6,855709576e-13	7,03553562e-14	5,964490241e-14	4,999999912e-15	4,999999912e-15	7,370827039e-12	8,041387922e-14	3,350514039e-14	6,278042864e-14	6,827535499e-14	3,870366527e-11	6,990057838e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,43069474e-08	13,62550893	56,22015827	0	30,65725481	0,2259760798	0	0,008064802826
372,989	1785233997,245	28/07/2026_12:19:57,245	1	2	3,173935283e-06	2,781783678e-06	3,440924412e-12	8,694347325e-12	1,116683569e-11	2,258706763e-11	1,353454709e-10	1,712304881e-10	1,911795375e-12	1,38281449e-13	4,005148643e-12	6,418596665e-13	4,999999912e-15	4,999999912e-15	9,414345998e-15	6,110399459e-14	7,502799597e-12	1,842899206e-13	1,618212061e-14	4,999999912e-15	4,999999912e-15	3,745030328e-11	6,984314516e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,412204893e-08	13,15220093	56,73805231	0	30,53931562	0,2418991914	0,05502264189	0
373,797	1785233998,053	28/07/2026_12:19:58,053	1	2	3,182493856e-06	2,691582949e-06	3,312755669e-12	8,587785864e-12	1,125759468e-11	2,283660414e-11	1,357615964e-10	1,71941919e-10	1,850854322e-12	4,999999912e-15	3,795145621e-12	6,492949624e-13	3,277558753e-14	6,881863514e-14	5,525204046e-14	4,999999912e-15	7,32169967e-12	6,981206927e-14	8,746883189e-15	3,671827518e-14	1,000497496e-13	3,657532957e-11	7,005987457e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,859205254e-08	12,85391635	57,00996975	0	30,66385096	0,2331213329	0	0
374,605	1785233998,861	28/07/2026_12:19:58,861	1	2	3,193644488e-06	2,714375114e-06	3,507713217e-12	8,747600734e-12	1,13126019e-11	2,28571051e-11	1,369368091e-10	1,730465216e-10	1,90533418e-12	1,245557748e-13	3,831945612e-12	6,911550867e-13	4,999999912e-15	4,999999912e-15	4,999999912e-15	2,977587794e-14	7,496556327e-12	2,039684475e-13	7,503925188e-14	4,999999912e-15	4,999999912e-15	3,574726626e-11	7,006278196e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,480666501e-08	12,53978583	57,31566475	0	30,59663316	0,2463073741	0,04659583823	0
375,413	1785233999,669	28/07/2026_12:19:59,669	1	2	3,180957492e-06	2,756312369e-06	3,435398233e-12	8,6062572e-12	1,129387122e-11	2,299373712e-11	1,372706532e-10	1,740740191e-10	1,931446539e-12	3,058692216e-14	3,635559518e-12	6,365820956e-13	1,571644731e-14	6,74681868e-14	7,240431534e-14	3,875171668e-14	7,403765968e-12	4,520904186e-14	4,999999912e-15	2,571288112e-14	7,569506545e-14	3,541793595e-11	7,040437677e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,927166835e-08	12,3876019	57,42640962	0	30,67576333	0,2406200077	0,01064414978	0
376,221	1785234000,477	28/07/2026_12:20:00,477	1	2	3,182405862e-06	2,733168003e-06	3,545098893e-12	8,770923224e-12	1,143491031e-11	2,319138978e-11	1,373006153e-10	1,744504124e-10	1,896556046e-12	1,104846873e-13	3,731600532e-12	7,326542259e-13	1,272449993e-14	4,999999912e-15	4,999999912e-15	4,999999912e-15	7,450586155e-12	1,821051041e-13	1,042757257e-13	2,445945024e-14	4,999999912e-15	3,482224578e-11	7,025282439e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,100647649e-08	12,19951921	57,59229432	0	30,66095574	0,2486117943	0,03881209882	0
377,029	1785234001,285	28/07/2026_12:20:01,285	1	2	3,184249636e-06	2,717500138e-06	3,540655616e-12	8,656565048e-12	1,137390442e-11	2,310931654e-11	1,376971037e-10	1,752340495e-10	2,004464086e-12	7,305625966e-14	3,536977352e-12	5,981175841e-13	4,999999912e-15	4,42466498e-14	8,218343947e-14	1,075781174e-13	7,449588689e-12	6,687834016e-14	4,999999912e-15	4,999999912e-15	6,684729132e-14	3,472252e-11	6,99976882e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,370853524e-08	12,14221747	57,74179382	0	30,51316567	0,2479664458	0,03390317174	0,01645582718
377,837	1785234002,093	28/07/2026_12:20:02,093	1	2	3,192164058e-06	2,781783678e-06	3,573842611e-12	8,756219708e-12	1,150214993e-11	2,331343972e-11	1,383775317e-10	1,755179058e-10	1,850093863e-12	5,739413935e-14	3,606532824e-12	7,340783797e-13	6,583833955e-14	4,999999912e-15	4,999999912e-15	4,999999912e-15	7,419366337e-12	1,575758296e-13	1,01601995e-13	6,527952143e-14	1,809137523e-14	3,424710515e-11	7,008423702e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,301158307e-08	11,98440449	57,94509426	0	30,55231407	0,2503863345	0,01143877071	0
378,645	1785234002,901	28/07/2026_12:20:02,901	1	2	3,198207651e-06	2,781783678e-06	3,659984642e-12	8,691654167e-12	1,134084927e-11	2,324913699e-11	1,385533077e-10	1,758187901e-10	2,04270368e-12	1,166975452e-13	3,518777067e-12	5,862196579e-13	4,999999912e-15	1,493256406e-14	5,858160501e-14	1,065458756e-13	7,498352633e-12	1,215094919e-13	4,999999912e-15	4,999999912e-15	3,365260544e-14	3,405603924e-11	7,018879922e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	3,560528005e-08	11,89799096	57,94370548	0	30,55275885	0,2560483514	0,05425892962	0
