Catalyst_ID,Time_s,Time_min,TIR-1 (°C),X_CH4,X_CO2,Y_H2,Y_CO,Y_H2O,S_H2,S_CO,H2_CO_Ratio,Carbon_Balance_%
Catalyst_04,6595.095,109.91825,907.6,68.1671931178851,58.026139787492184,34.62967368624065,38.36341947771803,2.4597133323553697,50.80108495351091,60.927570915362885,0.8793439734260511,75.39780489411628
Catalyst_04,6595.903,109.93171666666667,907.6,68.152604191456,58.06034555852689,34.6578106031961,38.389304173352265,2.462324935848485,50.853244735644296,60.95857392452264,0.8794650525790689,75.41325059820643
Catalyst_04,6596.711,109.94518333333333,907.6,68.14594832051051,58.094046070162264,34.67345604255524,38.40402449862314,2.462434376465082,50.8811703367539,60.96835228602545,0.879524813468632,75.41392708143294
Catalyst_04,6597.519,109.95865,908.89,68.14419283097504,58.113941007715454,34.68202009502177,38.420680873478894,2.465169690507668,50.8950486522705,60.98574312505498,0.879360657413832,75.42123394586675
Catalyst_04,6598.327,109.97211666666666,908.89,68.14133361130821,58.12355614270929,34.68848620670314,38.43397414547478,2.4651296998761185,50.906673480406475,61.00341671181139,0.8792204015403684,75.43098805529853
Catalyst_04,6599.135,109.98558333333334,908.89,68.14161103342767,58.13212057523123,34.692417701432824,38.44601094599784,2.467218607801624,50.91223582080274,61.01813647025223,0.8790447495452895,75.4384968362525
Catalyst_04,6599.943,109.99905,908.89,68.13923865767731,58.15160853866217,34.69493852007541,38.45583168923542,2.4670863012813706,50.917707922124414,61.02516093441981,0.8788841183363018,75.43947728656262
Catalyst_04,6600.751,110.01251666666667,908.89,68.14109764652137,58.15726301694184,34.69704891379165,38.462827185529335,2.467887861561863,50.9194159063608,61.032576040157174,0.8787777199768737,75.44266700054514
Catalyst_04,6601.559,110.02598333333334,908.89,68.13960628117619,58.17037879131124,34.698574410338864,38.468069752489086,2.468726621414369,50.92276915595338,61.035082966844826,0.8786965882172977,75.44190859631352
Catalyst_04,6602.367,110.03945,908.89,68.14075772589939,58.18390650133429,34.700232501884585,38.47324937525881,2.468336138009355,50.92434199435897,61.036038468650986,0.878620273373163,75.43958870440902
Catalyst_04,6603.175,110.05291666666668,910.11,68.13927825802301,58.20077518636673,34.70174875467162,38.477775190520944,2.469708512142645,50.92767291028017,61.035538176057145,0.8785553161602008,75.43618279965561
Catalyst_04,6603.983,110.06638333333333,910.11,68.13866091479277,58.2104396273601,34.70350878285034,38.483297188576145,2.468637239360203,50.930717329838636,61.039788908596606,0.8784738043836207,75.43704837830822
Catalyst_04,6604.791,110.07985000000001,910.11,68.13859464465371,58.227292323995925,34.70470220932792,38.49078194718661,2.4701148949585363,50.93251833313373,61.04332249855242,0.8783331841443299,75.43592128146945
Catalyst_04,6605.599,110.09331666666667,910.11,68.1380401585885,58.233731357151086,34.70550235929634,38.492896598366606,2.468779248987346,50.93410711332569,61.043740242893755,0.8783051816047649,75.43500328251977
Catalyst_04,6606.407,110.10678333333334,910.11,68.13957843344676,58.23512611611725,34.70658668428086,38.496784539319265,2.4702738522807466,50.93454858717603,61.04848792256753,0.8782439167748372,75.43742656120244
Catalyst_04,6607.215,110.12025,910.11,68.13642028901465,58.264258010706186,34.70737096987176,38.494931076296496,2.46855187919599,50.938060471409116,61.03257535214327,0.8783060498311208,75.42216894199362
Catalyst_04,6608.023,110.13371666666667,910.08,68.13642028901465,58.38704053449384,34.7070384309045,38.467686075806675,2.468291612588773,50.93757242263014,60.92854223771654,0.878919694865113,75.33194597271579
Catalyst_04,6608.831,110.14718333333333,910.08,68.20587264097065,58.03474187203871,34.69052067183526,38.22745371456221,2.4184609609786327,50.86148645065055,60.689222901741445,0.8840221563288664,75.23858701502618
Catalyst_04,6609.639,110.16065,910.08,68.27510113947972,57.97572876530278,34.517778036971706,38.31181366872427,2.4508950818608257,50.55690502230832,60.81981963413609,0.8776832752667513,75.31949652738707
Catalyst_04,6610.447,110.17411666666666,910.08,68.32433309930144,57.96654480720633,34.491284908891835,38.33694916688939,2.4587266875405254,50.48170006835308,60.84111106420374,0.8764346261405442,75.32536292804902
Catalyst_04,6611.255,110.18758333333334,910.08,68.34957644082857,57.96932816879584,34.49622398041463,38.343430339926634,2.4595311096194195,50.470282007202506,60.83814699223736,0.8764119649638629,75.31812099771564
Catalyst_04,6612.063,110.20105,910.08,68.3724901785293,57.96749290042382,34.50117496567853,38.34829047622599,2.461817208573215,50.46060904845143,60.83599398307899,0.8764266603108537,75.3127617284057
Catalyst_04,6612.871,110.21451666666667,908.86,68.3831946483549,57.97251256312281,34.505093703088505,38.3502880695826,2.4605248820236474,50.45844067467618,60.83164668628874,0.8764805506594546,75.30697071972261
Catalyst_04,6613.679,110.22798333333334,908.86,68.39980834551879,57.972992749113395,34.508766692738,38.350626744164806,2.4619700045354973,50.45155465702241,60.824138966395445,0.8765661090153649,75.29897094456027
Catalyst_04,6614.487,110.24145,908.86,68.41216020602683,57.97664477871145,34.51027961095128,38.353219497217964,2.4604428020770532,50.44465707123082,60.82064071992668,0.8765452788517069,75.293674179649
Catalyst_04,6615.295,110.25491666666667,908.86,68.41999839857601,57.97842792333044,34.51294373041448,38.354796898917584,2.461847270814563,50.44277190619282,60.81857792562283,0.8765768941703362,75.29051916157388
Catalyst_04,6616.103,110.26838333333333,908.86,68.4166901542654,57.9803144865548,34.51341113147866,38.35352971288248,2.460695098479836,50.44589420163135,60.81718934142628,0.8766177276142402,75.28989568407749
Catalyst_04,6616.911,110.28185,908.86,68.40316635332906,57.973518111195446,34.514912301634894,38.34283957699871,2.46118296690189,50.45806231154841,60.80995116335952,0.87690027147232,75.28927869845975
Catalyst_04,6617.719,110.29531666666666,907.64,68.40024965874724,57.97577825773912,34.50809746969393,38.34833973880759,2.461636319069828,50.450250754722106,60.818926273896764,0.8766013852480287,75.29504023446148
Catalyst_04,6618.527,110.30878333333334,907.64,68.40905592607321,57.980912260081084,34.5109112404008,38.35358967583214,2.4609567667624073,50.44786947168998,60.82057491745376,0.8765528616141188,75.29336749298369
Catalyst_04,6619.335,110.32225,907.64,68.42209153905934,57.981851352332534,34.5135263843624,38.356453318596635,2.46139949094921,50.44208033988563,60.81852784350607,0.8765538371784476,75.28940010531802
Catalyst_04,6620.143,110.33571666666667,907.64,68.429537656391,57.986414312670775,34.51712453440679,38.3603658208764,2.4600315567960713,50.441849699072236,60.81897699020319,0.8765558088503506,75.28734532752685
Catalyst_04,6620.951,110.34918333333333,907.64,68.43408238270723,57.9860464716233,34.51904336633389,38.360863706560025,2.4608977689806384,50.44130375459903,60.8178138153741,0.8765931597709247,75.28581825521759
Catalyst_04,6621.759,110.36265,907.64,68.42810724225669,58.00101242841749,34.52625025539637,38.36271348240981,2.4587830372351718,50.456240347497484,60.81615113098976,0.876733898520338,75.28290200308466
Catalyst_04,6622.567,110.37611666666666,908.07,68.38125933309698,58.03235311363826,34.54291793242535,38.36096326309226,2.4567433183674234,50.51518247735217,60.81987812297977,0.8771971654069913,75.28789497195702
Catalyst_04,6623.375,110.38958333333333,908.07,68.32676207078843,58.0504291345826,34.573266711302416,38.366414313876994,2.449137521418016,50.59989038480054,60.845183210446244,0.8778431143247893,75.3106187857767
Catalyst_04,6624.183,110.40305,908.07,68.2845484214461,58.05913142005905,34.60503347706963,38.39570296717722,2.4485903204971504,50.67769250444548,60.907181173303606,0.8779794547207455,75.3560051392197
Catalyst_04,6624.991,110.41651666666667,908.07,68.24882011735377,58.082071095809916,34.639700635517734,38.42847405193544,2.448517663526837,50.75501756067696,60.964616639117985,0.8781095358299299,75.39441237741687
Catalyst_04,6625.799,110.42998333333334,908.07,68.23382928653,58.116446236459,34.670148981346294,38.45804451807247,2.4507271349918236,50.81079186653608,61.00153151060377,0.8782056217182821,75.41365273688024
Catalyst_04,6626.607,110.44345,908.07,68.22619647668728,58.141538170172616,34.68862195980425,38.47289828258111,2.4528602435454605,50.843552405353954,61.01623428969286,0.8783343063272236,75.41935404070034
Catalyst_04,6627.415,110.45691666666667,908.07,68.22397893369208,58.16336033997504,34.698773653969326,38.48831961005193,2.4540455551705485,50.86008496762348,61.03090322985315,0.8782393225607757,75.42466239184212
Catalyst_04,6628.223,110.47038333333333,909.46,68.22198110942652,58.17023442436052,34.7050209721948,38.50174610928832,2.4564219555299545,50.870731702336116,61.04972236295176,0.8780911259477625,75.43553611018562
Catalyst_04,6629.031,110.48385,909.46,68.22067329821205,58.190395725093055,34.709218508678575,38.51088567990126,2.4560304422986587,50.87785979032289,61.05481969810727,0.8779889125598438,75.4349714927448
Catalyst_04,6629.839,110.49731666666666,909.46,68.22030402373385,58.20640571436662,34.71298843386423,38.51931584033274,2.4582085070937234,50.88366129501208,61.06040942769789,0.8778921014173504,75.43536962810867
Catalyst_04,6630.647,110.51078333333334,909.46,68.21944532857844,58.21784967582041,34.71544251377095,38.52390743981584,2.4571137217110315,50.88789911229018,61.06241106111827,0.8778495232677154,75.43450960837959
Catalyst_04,6631.455,110.52425,909.46,68.22058066172822,58.227039276476035,34.71788298704504,38.531137152924586,2.4589360790326396,50.89062955824676,61.068772660567184,0.8777465103998435,75.43647277005157
Catalyst_04,6632.263,110.53771666666667,909.46,68.21878292453074,58.23794326744963,34.72003476224583,38.536998613843885,2.4582019602234264,50.89512488174408,61.073496450054435,0.8776673989965231,75.43761696085596
Catalyst_04,6633.071,110.55118333333333,910.47,68.22036719266691,58.24199883331427,34.72213167240567,38.541534692544495,2.4596187302828723,50.897016684685916,61.07792474362371,0.8776171037866377,75.43930118621032
Catalyst_04,6633.879,110.56465,910.47,68.21858196589406,58.25075076762509,34.723461974358706,38.54642254657236,2.4597811110160266,50.90029867773963,61.08216701822824,0.8775394378224196,75.44056951573724
Catalyst_04,6634.687,110.57811666666666,910.47,68.21961364821776,58.265616337007906,34.72496400322838,38.55224450216497,2.4599399373585285,50.90173066985049,61.08352577207148,0.8774448703603162,75.43826407146793
Catalyst_04,6635.495,110.59158333333333,910.47,68.21880278321476,58.26552263565736,34.72623348331689,38.55692474196878,2.460895599609979,50.904196594697915,61.09137012590637,0.8773704354026571,75.44338732661075
Catalyst_04,6636.303,110.60504999999999,910.47,68.21983706749258,58.26330327159859,34.72737021433249,38.558562421866725,2.46003804277924,50.905091110046676,61.09457922797866,0.8773618899429007,75.44565959298762
Catalyst_04,6637.111,110.61851666666666,910.47,68.21995649805864,58.27027045343465,34.728627767237164,38.55846110564261,2.4613510144315938,50.90684537188975,61.09090325213504,0.8773959665472923,75.44192647772311
Catalyst_04,6637.919,110.63198333333334,910.6,68.21995649805864,58.465077160016754,34.72867617078799,38.551638407323665,2.4586287086953815,50.90691632407635,60.983549509431654,0.877552467302049,75.33518295754487
Catalyst_04,6638.727,110.64545,910.6,68.28738523812817,58.09715034088983,34.72212264354123,38.27203109108087,2.41614373942199,50.84705253021489,60.69089576662346,0.883796869216583,75.21145073937629
Catalyst_04,6639.535,110.65891666666667,910.6,68.3495285066736,58.021616705083275,34.54624565554049,38.33745108926677,2.444319500404817,50.5435025088248,60.802808235935125,0.8778197036031872,75.28534510675244
Catalyst_04,6640.343,110.67238333333333,910.6,68.39917871180306,58.01133674496541,34.5074295554364,38.3710617569691,2.4540177068770976,50.4500641752322,60.83786785954436,0.8760653353414928,75.30004512378285
Catalyst_04,6641.151,110.68585,910.6,68.42489415982152,58.009552096398934,34.51182860622124,38.37411490744401,2.455068637312049,50.43753304990316,60.831510899623865,0.8761073061977078,75.29148825566824
Catalyst_04,6641.959,110.69931666666666,910.6,68.44262940783989,58.011064734361774,34.51681490663016,38.37923043498838,2.456179094502729,50.43174875843734,60.83054194503025,0.8761170946789962,75.2871894834711
Catalyst_04,6642.767,110.71278333333333,908.42,68.45348476907195,58.011231386426275,34.519579934498154,38.37840025112452,2.456638461509487,50.427790566031916,60.82404637872866,0.8762062308007571,75.28098642213241
Catalyst_04,6643.575,110.72625,908.42,68.45559898127688,58.01579454172645,34.52052018563431,38.37769610216151,2.4561163787778186,50.427606652124894,60.81968174076271,0.8762461740346763,75.2769119419578
Catalyst_04,6644.383,110.73971666666667,908.42,68.46809505318626,58.01535948335468,34.51878665381416,38.38095936048419,2.457260615426797,50.41587125653173,60.819201851083605,0.8761276740028396,75.27431180128023
Catalyst_04,6645.191,110.75318333333333,908.42,68.46953056521919,58.02096078424774,34.52140849587682,38.38245743147407,2.4556524154815165,50.41864346213705,60.81813302703718,0.8761600215142271,75.2722376317133
Catalyst_04,6645.999,110.76665,908.42,68.47024490132874,58.0215139490718,34.52261759348085,38.3812575793005,2.4568393328882636,50.41988332775907,60.81562312482879,0.8762180996008718,75.27040611187414
Catalyst_04,6646.807,110.78011666666666,908.42,68.46280780049985,58.012257484192574,34.52602596736368,38.36871529049595,2.454998997048852,50.43033886073193,60.80381401365571,0.876591061323762,75.26623411739249
Catalyst_04,6647.615,110.79358333333333,907.45,68.45289909450393,58.014915875535834,34.51581438010486,38.37510064946264,2.4570324773714045,50.42272107782229,60.81727039639073,0.8761859807156437,75.2760822302801
Catalyst_04,6648.423,110.80704999999999,907.45,68.4600121850052,58.01849185627472,34.521173432975274,38.37535199696258,2.455345911878677,50.425310091511285,60.812561917007656,0.876316280931587,75.27103475189348
Catalyst_04,6649.231,110.82051666666666,907.45,68.46844245575234,58.021790540209814,34.52515896597074,38.378654541174164,2.456025828707469,50.424922384180974,60.812207826628914,0.8763420361441493,75.26853913377298
Catalyst_04,6650.039,110.83398333333334,907.45,68.47946053047694,58.024285616381775,34.528293517458756,38.380941214799144,2.455315331074439,50.42138657341183,60.809426997407414,0.8763693837862838,75.26417937385055
Catalyst_04,6650.847,110.84745,907.45,68.48284458053044,58.029374837689076,34.532582467546426,38.384160845867484,2.455199533640083,50.4251578319572,60.810425012583444,0.8764047242124667,75.26314033347232
Catalyst_04,6651.655,110.86091666666667,907.45,68.47977979025497,58.03759575910134,34.5372364341778,38.38349783811296,2.45553780099371,50.43421071148455,60.80675059676588,0.8765379779415468,75.25975341596904
Catalyst_04,6652.463,110.87438333333333,907.45,68.43302837219865,58.07384031333165,34.55334487182349,38.38109372303194,2.4520556477356714,50.4922048515699,60.80696945747361,0.8770017323182786,75.26153018373337
Catalyst_04,6653.271,110.88785,907.48,68.37674770317422,58.08899365765132,34.582362985652686,38.38009055717212,2.4467463774479494,50.57620338389872,60.824306473280444,0.8777611858512073,75.28016754525562
Catalyst_04,6654.079,110.90131666666666,907.48,68.33146371086094,58.09866062346427,34.6155393460014,38.40621897550133,2.4428459057767222,50.65827287481248,60.88221192377601,0.8780055311482442,75.32339435082184
Catalyst_04,6654.887,110.91478333333333,907.48,68.29684601260492,58.12020343641861,34.64894304954977,38.438879163933336,2.444494437634503,50.732859674303164,60.939599662269686,0.8781060682024873,75.36186622495191
Catalyst_04,6655.695,110.92824999999999,907.48,68.27641596165847,58.152329292510686,34.680953121764055,38.46430362354762,2.4449275767167147,50.7949233030035,60.97359725446084,0.8783363433632307,75.38076360699799
Catalyst_04,6656.503,110.94171666666666,907.48,68.27106833121131,58.17799018568817,34.700257214472174,38.48462690664285,2.447916541155682,50.8271776942567,60.995605788771975,0.8783611450752997,75.39052953852217
Catalyst_04,6657.311,110.95518333333332,907.48,68.26679645030389,58.19635573029049,34.71025921518527,38.4982643147837,2.4484424038503803,50.845009609398126,61.010123228471535,0.8783030884702092,75.39682757351558
Catalyst_04,6658.119,110.96865,908.63,68.26669353566494,58.20776997299239,34.71582270819616,38.512877660641344,2.4503863967695594,50.85323590494297,61.027667988072,0.8781105490594248,75.40563642021122
Catalyst_04,6658.927,110.98211666666666,908.63,68.26396524703051,58.22436480478983,34.71872613331826,38.522608163596885,2.451470122330315,50.85952157581196,61.03613973815338,0.8779621667505022,75.40818394073506
Catalyst_04,6659.735,110.99558333333333,908.63,68.2645343563751,58.23341746298285,34.72267114974694,38.53152052587396,2.4520118666289674,50.86487658214614,61.04550147877729,0.8778588315444704,75.41217578714723
Catalyst_04,6660.543,111.00904999999999,908.63,68.2636037728683,58.246466782468374,34.72518398490921,38.53797660463758,2.4537926011783275,50.869251058659906,61.049694424964805,0.8777752870218591,75.4123918369628
Catalyst_04,6661.351,111.02251666666666,908.63,68.26390210293829,58.26204884188924,34.726823254581795,38.5429195445101,2.4528601300248565,50.87143011868207,61.04965466155715,0.8777041484294084,75.409197071907
Catalyst_04,6662.159,111.03598333333333,908.63,68.26329072883217,58.27077169393105,34.728971239448455,38.55125692666749,2.454633586414454,50.87503234704166,61.05882146357319,0.8775686071561695,75.41335808977851
Catalyst_04,6662.967,111.04945,910.65,68.2626969180537,58.272784325133784,34.730497552383284,38.55239714098442,2.4532795660768763,50.87771084414624,61.05990873827378,0.8775812198051025,75.41375521108112
Catalyst_04,6663.775,111.06291666666667,910.65,68.26394595533849,58.277170002447164,34.73187379932378,38.55960997672877,2.4549120357632854,50.87879599290527,61.06856835141996,0.8774518312435916,75.41811015502519
Catalyst_04,6664.583,111.07638333333333,910.65,68.26282505282806,58.2822186708676,34.732786515932126,38.5638288784702,2.453555584826522,50.88096850526286,61.07327334127505,0.8773788935599539,75.42028544503239
Catalyst_04,6665.391,111.08985,910.65,68.2650097335543,58.281538868310314,34.73413892925659,38.56914312635752,2.4549136990972396,50.88132128718311,61.080997426667125,0.8772921623143577,75.42488427128067
Catalyst_04,6666.199,111.10331666666666,910.65,68.26180003268604,58.29092928244185,34.73549426844394,38.573013597635466,2.4547891527480914,50.88569925172119,61.08397995490873,0.8772383624015456,75.42550155583747
Catalyst_04,6667.007,111.11678333333333,910.65,68.26364264937446,58.2988012773731,34.73661745378923,38.572550925134905,2.4551217151884357,50.88597107571366,61.07847375014012,0.8772772509308477,75.42010366044467
Catalyst_04,6667.815,111.13024999999999,910.37,68.26364264937446,58.508691202812926,34.737184201973875,38.57612883618395,2.4546215520882595,50.886801310026776,60.980185017030685,0.8772101959948418,75.31602422120072
Catalyst_04,6668.623,111.14371666666666,910.37,68.32549090460496,58.130179509432544,34.73407810703955,38.28321322338215,2.4210484534676953,50.836192535425404,60.67446964867577,0.8838429398358448,75.1871310572685
Catalyst_04,6669.431,111.15718333333332,910.37,68.3885777773558,58.0306914338784,34.56824347937713,38.31968769387715,2.4467344628372976,50.54680855027671,60.75182473324645,0.8787858474567515,75.24390706978227
Catalyst_04,6670.239,111.17065,910.37,68.44119167775575,58.021839527566186,34.517917783411065,38.360260856810974,2.4557119996743837,50.434419590373416,60.795824730529326,0.8765783518071275,75.26339355245491
Catalyst_04,6671.047,111.18411666666665,910.37,68.47369788299946,58.01789752783482,34.519562975078294,38.36575669328011,2.4597796664390787,50.41287975137787,60.79122847632612,0.8764945567462422,75.25507830285926
Catalyst_04,6671.855,111.19758333333333,910.37,68.49180966248585,58.01933347045755,34.52593441416216,38.368126227392416,2.4588188364972567,50.40885119593009,60.78577680026087,0.8766021950578856,75.24788947617309
Catalyst_04,6672.663,111.21104999999999,909.27,68.50644738763987,58.01935866781533,34.53112126936171,38.368469205565184,2.460764074136111,50.40565171037014,60.77944243009584,0.8767260504371737,75.2410898293989
Catalyst_04,6673.471,111.22451666666666,909.27,68.51513224592061,58.020817117963816,34.53583461645332,38.36458667319884,2.4595526581468294,50.40614165713675,60.76849987040919,0.8769344573243191,75.23222902900393
Catalyst_04,6674.279,111.23798333333335,909.27,68.52383594612111,58.02271789037854,34.53936647078455,38.36527444090774,2.460492686103041,50.404893412479346,60.764570517556535,0.8770084159635785,75.22770247399492
Catalyst_04,6675.087,111.25145,909.27,68.52858511246029,58.02340476160053,34.54189935719566,38.36339688471468,2.46030234355113,50.405096355790704,60.7590316577036,0.8771156550202538,75.2231593956753
Catalyst_04,6675.895,111.26491666666668,909.27,68.52772326301891,58.02878249774489,34.54482552585024,38.3640070763004,2.460298280289517,50.41000033411647,60.75774772987227,0.8771760066633534,75.22143101033757
Catalyst_04,6676.703,111.27838333333334,909.27,68.53177690649672,58.012477438396125,34.547416991092774,38.351345948597675,2.460692853945019,50.41079999753767,60.74384217717187,0.8775314185485191,75.21515868415348
Catalyst_04,6677.511,111.29185000000001,907.39,68.5165828528285,58.01931335942827,34.535113027142366,38.35934854597952,2.4606257926587176,50.40402131747101,60.76026513591417,0.8770358812313263,75.22705565658251
Catalyst_04,6678.319,111.30531666666667,907.39,68.52800388480532,58.02123780927426,34.54171809954465,38.359627832477265,2.461560061474784,50.405259370474056,60.75440420891479,0.877197233544308,75.22078492559781
Catalyst_04,6679.127,111.31878333333334,907.39,68.53270485706062,58.026718372532294,34.54655577806617,38.361251882506934,2.4596048991824313,50.408860776938944,60.75206837707673,0.8772829458828476,75.21730813329035
Catalyst_04,6679.935,111.33225,907.39,68.54111045427935,58.027322271068215,34.55053276505456,38.361333681634235,2.4609222876450203,50.408481181672215,60.74796109973353,0.8773820675033386,75.21298600515146
Catalyst_04,6680.743,111.34571666666668,907.39,68.5418869000533,58.03136795497807,34.55403792427687,38.36235975350245,2.4592598267099444,50.413024045665736,60.74722592980988,0.8774476085311022,75.21155876412382
Catalyst_04,6681.551,111.35918333333333,907.39,68.54295272842243,58.03804435880283,34.559940743754964,38.36363072503974,2.460270020909249,50.420851988513945,60.745445115324785,0.8775684272675862,75.2088861146304
Catalyst_04,6682.359,111.37265000000001,907.39,68.50469438923584,58.069337774412254,34.57159451506134,38.362865954928154,2.4573041520801917,50.46602254530107,60.74671930803156,0.8778818477577265,75.21070499558554
Catalyst_04,6683.167,111.38611666666667,907.92,68.4543875187386,58.085969381128756,34.60028145114117,38.363179763557355,2.452055857613892,50.54501647782582,60.762584431826525,0.8786031125811855,75.22699139652126
Catalyst_04,6683.975,111.39958333333334,907.92,68.40651213535284,58.08652996762896,34.63339496177005,38.38657660884827,2.4496455493663687,50.62879816652913,60.821829382475826,0.8789079359090076,75.2734197068161
Catalyst_04,6684.783,111.41305000000001,907.92,68.37052781757498,58.107640157450405,34.67068941128862,38.419437984529786,2.450138505022147,50.70999232856054,60.88035900938598,0.8791018070528721,75.31298031957643
Catalyst_04,6685.591,111.42651666666667,907.92,68.34832202203638,58.13771500947372,34.703343942773586,38.44409856162801,2.4526602607079426,50.77424421858488,60.9149866973152,0.879365342709987,75.33303075058897
Catalyst_04,6686.399,111.43998333333334,907.92,68.33967706832547,58.17044490523489,34.726261533650884,38.46841853854023,2.453648869402916,50.81420197366728,60.94137713320903,0.8793897555239277,75.34477357322574
Catalyst_04,6687.207,111.45345,907.92,68.3363088503399,58.193533108686715,34.737139486926125,38.48454846600117,2.4563628114949925,50.832624810043924,60.95707831062048,0.8792965313768754,75.35070161413189
Catalyst_04,6688.015,111.46691666666668,909.32,68.3337696423418,58.20818515948463,34.74354614848947,38.49676810914092,2.4559627967680777,50.84388923710313,60.97037002122262,0.8791795445791988,75.35664267486698
Catalyst_04,6688.823,111.48038333333334,909.32,68.33307503791532,58.21910764997173,34.74803261805937,38.50974639622034,2.4586305544181037,50.85097165432562,60.98584029453262,0.8789967406904923,75.36435689230179
Catalyst_04,6689.631,111.49385000000001,909.32,68.33105988627972,58.232905051542225,34.750535188777185,38.517249317274164,2.4581533395700834,50.85613372105002,60.99183468723856,0.8788888110362392,75.3657643442648
Catalyst_04,6690.439,111.50731666666667,909.32,68.33199586963903,58.248165141674846,34.75335477102266,38.52568224617033,2.460207201557775,50.85956341349033,60.99718759842394,0.8787677256012562,75.36591412734354
Catalyst_04,6691.247,111.52078333333334,909.32,68.32984583646623,58.263591868473206,34.75524868489044,38.53087738963633,2.4604344575206607,50.863935458116124,60.998782408579075,0.8786971235163207,75.36424378119693
Catalyst_04,6692.055,111.53425,909.32,68.33154551851696,58.273957482405514,34.75692240641187,38.53559496591561,2.4611183360361646,50.865119678865156,61.00031696594539,0.8786318628689661,75.36281672047002
Catalyst_04,6692.863,111.54771666666667,910.47,68.33071829125703,58.267282326596046,34.75856503336044,38.538869992170646,2.461973248485934,50.868139399915876,61.009196904818154,0.8785987178780723,75.36991851048501
Catalyst_04,6693.671,111.56118333333333,910.47,68.33104167755978,58.282936506312645,34.75995525771332,38.54520386100464,2.4612280751519746,50.86993320215788,61.01131651022382,0.8784894789654019,75.368065477922
Catalyst_04,6694.479,111.57465,910.47,68.32994736303944,58.296056491467155,34.76138522003544,38.55357232649616,2.462586000472365,50.87284062337554,61.01857773471762,0.8783349250617748,75.3702374180517
Catalyst_04,6695.287,111.58811666666666,910.47,68.32858568709736,58.318226462568504,34.76274962745189,38.55938780236674,2.4615679541884328,50.87585126764335,61.01744069270731,0.8782369257786731,75.36534464910272
Catalyst_04,6696.095,111.60158333333334,910.47,68.32866930634988,58.33598462395801,34.764019150688775,38.565269998978025,2.463257174360392,50.87764697249578,61.0179146084719,0.8781350400434407,75.36207754896351
Catalyst_04,6696.903,111.61505000000001,910.47,68.32725637769286,58.34628759119159,34.76475512125819,38.563349199438015,2.4616423804247405,50.87977618929832,61.01043856651358,0.8781973704749191,75.35556032672528
Catalyst_04,6697.711,111.62851666666667,910.23,68.32725637769286,58.53531205515037,34.76577654493755,38.571811103005096,2.461938715771519,50.88127108860133,60.93036438859751,0.878030507755207,75.267067253117
Catalyst_04,6698.519,111.64198333333334,910.23,68.38156934571184,58.20358009285741,34.763287196723866,38.30667806698354,2.4402470461041754,50.837217585594715,60.649214630742534,0.8840443386816391,75.14563253620395
Catalyst_04,6699.327,111.65545,910.23,68.44991315782944,58.07764273419542,34.62009203690291,38.314122039400814,2.453971038313289,50.5772621757417,60.69108348051787,0.8802317766596918,75.18438395901241
Catalyst_04,6700.135,111.66891666666668,910.23,68.503581129846,58.06153379526553,34.5509894591216,38.36167947513545,2.4674204003884466,50.43676387316377,60.749212686251575,0.8773857560129096,75.21406359859711
Catalyst_04,6700.943,111.68238333333333,910.23,68.53589384008491,58.06150362713707,34.55043279218889,38.371003148443954,2.469980475646966,50.41217215727216,60.74885154009967,0.8771584297283778,75.20766396479591
Catalyst_04,6701.751,111.69585000000001,910.23,68.55611271840746,58.05853409282956,34.55515509609002,38.37196269529121,2.4718981822855595,50.40419260354575,60.74236476887831,0.8772563808693061,75.20029850128985
Catalyst_04,6702.559,111.70931666666667,908.92,68.57052703612192,58.0635808253333,34.55911600584977,38.37749336776683,2.4711075041572936,50.399373462077314,60.74187990044545,0.8772304990100669,75.1962197050704
Catalyst_04,6703.367,111.72278333333334,908.92,68.58129289835271,58.064468155591456,34.56261283034157,38.376623407856215,2.472281435384126,50.39656059206744,60.7350246878149,0.8773391485270494,75.18965080824583
Catalyst_04,6704.175,111.73625,908.92,68.58815078793685,58.06877432516735,34.56583775531364,38.37694855124275,2.47031883151348,50.39622348499445,60.73020595955874,0.8774135763609372,75.18442689768767
Catalyst_04,6704.983,111.74971666666667,908.92,68.5981911655188,58.06963329667598,34.56852727402494,38.37894152988105,2.471856973892658,50.392767923888016,60.72823664694976,0.8774362799419161,75.1810888522194
Catalyst_04,6705.791,111.76318333333333,908.92,68.60046956333672,58.07262077341828,34.57292404636026,38.37699517026864,2.4701805970128037,50.39750349586184,60.72261824039489,0.8775923875450211,75.17650039196728
Catalyst_04,6706.599,111.77665,908.92,68.60689813850816,58.05773699357264,34.575235892381166,38.369460721945565,2.470999853151752,50.39615086893797,60.71502266887152,0.877823411615041,75.17346896352115
Catalyst_04,6707.407,111.79011666666666,908.92,68.58504684781178,58.06104347888652,34.56154437875906,38.3719995065812,2.4713223367114208,50.392244326157744,60.72763780943936,0.8774177447185544,75.18495503929789
Catalyst_04,6708.215,111.80358333333334,907.79,68.59340619074263,58.06588578848504,34.565760216116,38.37530560117486,2.471281828142115,50.39224924914284,60.72656993169804,0.8774491724699242,75.18170575791461
Catalyst_04,6709.023,111.81705000000001,907.79,68.60343175734513,58.0664841249818,34.56942896848392,38.3765694708033,2.4712023703677763,50.390232795872755,60.72358266743926,0.8775134030451288,75.17777950319275
